path,folder,filename,size_mb,reviewed_label,angle,include,notes,olympic_gate_label,source_id,split,content_sha256,duplicate_count,canonical_content_sha256,total_frames,pose_frames,pose_ratio,frame_count,overhead_ratio,first_overhead_pct,last_overhead_pct,overhead_span_pct,overhead_transition_count,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,knee_angle_bin_00,knee_angle_bin_01,knee_angle_bin_02,knee_angle_bin_03,knee_angle_bin_04,knee_angle_bin_05,knee_angle_bin_06,knee_angle_bin_07,knee_angle_bin_08,knee_angle_bin_09,hip_angle_bin_00,hip_angle_bin_01,hip_angle_bin_02,hip_angle_bin_03,hip_angle_bin_04,hip_angle_bin_05,hip_angle_bin_06,hip_angle_bin_07,hip_angle_bin_08,hip_angle_bin_09,elbow_angle_bin_00,elbow_angle_bin_01,elbow_angle_bin_02,elbow_angle_bin_03,elbow_angle_bin_04,elbow_angle_bin_05,elbow_angle_bin_06,elbow_angle_bin_07,elbow_angle_bin_08,elbow_angle_bin_09,torso_angle_bin_00,torso_angle_bin_01,torso_angle_bin_02,torso_angle_bin_03,torso_angle_bin_04,torso_angle_bin_05,torso_angle_bin_06,torso_angle_bin_07,torso_angle_bin_08,torso_angle_bin_09,wrist_y_bin_00,wrist_y_bin_01,wrist_y_bin_02,wrist_y_bin_03,wrist_y_bin_04,wrist_y_bin_05,wrist_y_bin_06,wrist_y_bin_07,wrist_y_bin_08,wrist_y_bin_09,shoulder_y_bin_00,shoulder_y_bin_01,shoulder_y_bin_02,shoulder_y_bin_03,shoulder_y_bin_04,shoulder_y_bin_05,shoulder_y_bin_06,shoulder_y_bin_07,shoulder_y_bin_08,shoulder_y_bin_09,hip_y_bin_00,hip_y_bin_01,hip_y_bin_02,hip_y_bin_03,hip_y_bin_04,hip_y_bin_05,hip_y_bin_06,hip_y_bin_07,hip_y_bin_08,hip_y_bin_09,wrist_shoulder_distance_bin_00,wrist_shoulder_distance_bin_01,wrist_shoulder_distance_bin_02,wrist_shoulder_distance_bin_03,wrist_shoulder_distance_bin_04,wrist_shoulder_distance_bin_05,wrist_shoulder_distance_bin_06,wrist_shoulder_distance_bin_07,wrist_shoulder_distance_bin_08,wrist_shoulder_distance_bin_09,overhead_ratio_bin_00,overhead_ratio_bin_01,overhead_ratio_bin_02,overhead_ratio_bin_03,overhead_ratio_bin_04,overhead_ratio_bin_05,overhead_ratio_bin_06,overhead_ratio_bin_07,overhead_ratio_bin_08,overhead_ratio_bin_09
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/shoulder press_18.mp4,push_press,shoulder press_18.mp4,0.69,push_press,,yes,,non_olympic,push_press_sha_5947a6534418a9dc,train,5947a6534418a9dc099b0eab3453289f1a7fca37bd129d93fc03366bc0a35e59,1.0,5947a6534418a9dc099b0eab3453289f1a7fca37bd129d93fc03366bc0a35e59,233,233,1.0,233.0,1.0,0.0,1.0,1.0,0.0,0.517241358757019,0.9698275923728944,0.0433488190174102,0.0117763755843043,0.0172247886657714,0.003339007962495,178.88710021972656,178.95767211914062,178.3072509765625,179.21630859375,179.10623168945312,177.8597412109375,179.21630859375,179.33518981933594,178.8130340576172,179.2462921142578,177.9837646484375,178.28363037109375,178.94972229003906,177.4859161376953,177.67710876464844,178.6764373779297,178.1245574951172,177.68421936035156,178.85574340820312,177.8037872314453,51.82046127319336,132.48056030273438,154.9542694091797,71.28545379638672,95.36753845214844,169.99134826660156,104.38890838623048,66.18938446044922,156.7182159423828,100.22737884521484,0.2320992648601532,0.6018723249435425,1.03424870967865,0.8197337985038757,0.5795965194702148,0.6269289255142212,0.6124943494796753,0.5785173177719116,0.8136207461357117,0.9474056363105774,0.5759823322296143,0.285497099161148,0.1882549971342086,0.4961707890033722,0.4176092445850372,0.1438528299331665,0.3800446093082428,0.5239577889442444,0.1688665598630905,0.3740517199039459,0.76073157787323,0.7369058728218079,0.7254132032394409,0.7604487538337708,0.7521114945411682,0.7183963060379028,0.7488077282905579,0.7616731524467468,0.7336201667785645,0.7503330707550049,1.4156341552734375,1.378608226776123,1.3671603202819824,1.4479069709777832,1.4132181406021118,1.3512779474258425,1.4321664571762085,1.4370965957641602,1.3726060390472412,1.4258928298950195,0.1847645789384842,0.4514234066009521,0.5371608138084412,0.2643013298511505,0.3345077335834503,0.5745483636856079,0.3687856495380401,0.2377496808767318,0.5648172497749329,0.376347929239273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/shoulder press_5.mp4,push_press,shoulder press_5.mp4,8.22,push_press,,yes,,non_olympic,push_press_sha_3678ac4a229a5b27,train,3678ac4a229a5b27ee71cc4604efbdaa6ac86822d049ef188691f5fa5f64f3a2,1.0,3678ac4a229a5b27ee71cc4604efbdaa6ac86822d049ef188691f5fa5f64f3a2,292,292,1.0,292.0,0.9109588861465454,0.01374570466578,1.0,0.9863013625144958,7.0,0.7525773048400879,0.7525773048400879,0.0385950058698654,0.0074411951936781,0.0064591765403747,0.0009823369327932,127.74494934082033,131.39381408691406,127.81877136230467,135.30728149414062,126.32102966308594,133.12095642089844,133.03024291992188,123.94159698486328,132.39088439941406,130.87071228027344,149.5152587890625,150.2826690673828,147.32852172851562,153.20437622070312,144.07876586914062,152.48184204101562,151.12191772460938,141.8523712158203,151.0452880859375,149.04122924804688,15.367528915405272,169.89840698242188,80.51002502441406,8.673882484436035,167.544921875,49.60136413574219,60.12302017211914,148.47276306152344,12.637962341308594,159.76498413085938,10.364422798156738,10.291680335998535,10.18889331817627,10.505328178405762,9.688272476196287,10.487112998962402,10.51384162902832,10.523839950561523,11.398011207580566,10.425302505493164,0.3423400521278381,0.1053470596671104,0.246253028512001,0.3492949604988098,0.1053878813982009,0.2987175583839416,0.279369592666626,0.1526128649711609,0.3438178300857544,0.1207879111170768,0.3627258539199829,0.3506304323673248,0.3686113655567169,0.3624131381511688,0.351331353187561,0.3725062608718872,0.366380363702774,0.3633049130439758,0.3674615621566772,0.3567721545696258,0.6108702421188354,0.6324203014373779,0.6418448686599731,0.6232799887657166,0.6379963159561157,0.6381365656852722,0.6284688711166382,0.6448523998260498,0.6275397539138794,0.6324895024299622,0.0323884710669517,0.2458785027265548,0.1234486922621727,0.0255901049822568,0.2465793490409851,0.0776373073458671,0.0931321159005165,0.2112203240394592,0.032809630036354,0.2367715686559677,0.4827586114406585,1.0,1.0,0.6896551847457886,1.0,1.0,1.0,1.0,0.931034505367279,1.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/shoulder press_17.mp4,push_press,shoulder press_17.mp4,7.37,push_press,,yes,,non_olympic,push_press_sha_d90a89c0411b4b15,train,d90a89c0411b4b15849b4a89842fc181b4a0ea69faeda48a96fe733ca0363c79,1.0,d90a89c0411b4b15849b4a89842fc181b4a0ea69faeda48a96fe733ca0363c79,249,249,1.0,249.0,0.9196786880493164,0.0,1.0,1.0,8.0,0.5967742204666138,0.8870967626571655,0.0595670938491821,0.0105853993445634,0.0048296451568603,0.0006788637256249,175.9364013671875,142.6597900390625,128.5277862548828,164.15029907226562,173.0041961669922,145.04547119140625,151.48545837402344,167.2269744873047,149.14210510253906,147.17164611816406,175.877197265625,162.5699005126953,148.67042541503906,175.8019561767578,175.32582092285156,164.23226928710938,168.26528930664062,178.5718994140625,164.91673278808594,164.29029846191406,34.89454650878906,154.37684631347656,166.4788818359375,61.75614929199219,63.30719375610352,145.66844177246094,109.38107299804688,61.284786224365234,122.96443176269533,108.426025390625,7.0040717124938965,5.969766139984131,5.658493518829346,6.955686569213867,7.511169910430908,6.5360107421875,6.634089469909668,7.511782169342041,7.018129825592041,6.460031032562256,0.5190319418907166,0.2529680132865906,0.2306729108095169,0.4564637243747711,0.5548616647720337,0.2632756233215332,0.3436285853385925,0.566268265247345,0.3135758936405182,0.341432124376297,0.5600478649139404,0.5434566736221313,0.5447373390197754,0.5608086585998535,0.5684933066368103,0.5450295805931091,0.5531657934188843,0.5716667771339417,0.5502223372459412,0.5541969537734985,0.901447296142578,0.9094786643981934,0.918947458267212,0.9001347422599792,0.8966206312179565,0.9064854383468628,0.9140949845314026,0.9064794778823853,0.9082608819007874,0.914109706878662,0.044998675584793,0.2910759449005127,0.3146162331104278,0.1058196648955345,0.0312650762498378,0.2823774814605713,0.2105744332075119,0.0269052386283874,0.2376503348350525,0.2135038375854492,0.75,1.0,1.0,1.0,0.800000011920929,1.0,1.0,0.6399999856948853,1.0,1.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/shoulder press_8.mp4,push_press,shoulder press_8.mp4,3.41,push_press,,yes,,non_olympic,push_press_sha_7eacdfa8e3f9d8b1,train,7eacdfa8e3f9d8b116cbcaa46a32dc15ad99f15c8df37f7ce4d170003c51a029,1.0,7eacdfa8e3f9d8b116cbcaa46a32dc15ad99f15c8df37f7ce4d170003c51a029,118,118,1.0,118.0,0.5677965879440308,0.1452991515398025,0.9145299196243286,0.7711864113807678,4.0,0.0598290599882602,0.0598290599882602,0.0565545856952667,0.0188911352306604,0.0525141954421997,0.0042931889183819,165.1602020263672,172.0873260498047,174.91261291503906,178.12115478515625,178.4785919189453,177.62303161621094,178.4336700439453,178.7257537841797,179.31959533691406,177.4196319580078,167.8658905029297,176.6637420654297,174.63336181640625,175.62286376953125,171.67579650878906,172.26210021972656,172.13612365722656,173.22186279296875,173.96556091308594,172.03575134277344,21.84838104248047,21.95369529724121,142.89732360839844,135.15267944335938,18.5185604095459,13.270471572875977,12.181265830993652,123.67700958251952,93.34973907470705,4.8853325843811035,11.924078941345217,13.717967987060549,8.64919376373291,4.426509380340576,5.1780686378479,4.639455795288086,5.462080001831055,4.772845268249512,4.747996807098389,4.702622890472412,0.6109263896942139,0.4976302683353424,0.2463195919990539,0.2605599462985992,0.5765475630760193,0.703812837600708,0.609602689743042,0.2182637304067611,0.2466164827346801,0.6292064785957336,0.4860603511333465,0.5093428492546082,0.5501036047935486,0.5701470971107483,0.6120997071266174,0.5981860160827637,0.5671690106391907,0.5275065302848816,0.5245330929756165,0.553422749042511,0.8602022528648376,0.8965506553649902,0.979389488697052,1.0274617671966553,1.0235538482666016,1.0325212478637695,1.0098522901535034,0.9869750142097472,0.987426459789276,0.9948320984840392,0.1339963227510452,0.1174215078353881,0.313349962234497,0.3174289762973785,0.1116582453250885,0.118004709482193,0.1076957210898399,0.3185270428657532,0.2852616310119629,0.0999677404761314,0.0,0.5,1.0,1.0,0.5833333134651184,0.0,0.3333333432674408,1.0,1.0,0.1666666716337204
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/shoulder press_15.mp4,push_press,shoulder press_15.mp4,5.38,push_press,,yes,,non_olympic,push_press_sha_00e6ce2b9ae9863f,dev,00e6ce2b9ae9863ff1da9770d87fec1bbc7a527e4f1385fc003a94f902853a13,1.0,00e6ce2b9ae9863ff1da9770d87fec1bbc7a527e4f1385fc003a94f902853a13,288,288,1.0,288.0,1.0,0.0,1.0,1.0,0.0,0.895470380783081,0.895470380783081,0.0158931612968444,0.0049508712254464,0.0009553432464599,0.0002032273332588,101.14569854736328,98.74539184570312,99.07073974609376,97.37427520751952,99.54470825195312,95.51359558105467,92.90697479248048,90.92431640625,89.91731262207031,92.5891571044922,108.54680633544922,105.0918197631836,106.50431823730467,103.83899688720705,105.55917358398438,102.61779022216795,98.5062026977539,96.45830535888672,96.46011352539062,98.10983276367188,138.8879852294922,46.73762512207031,139.1364288330078,72.9713363647461,91.39187622070312,145.38038635253906,45.42903518676758,115.60360717773438,137.69818115234375,36.56913757324219,7.858043670654297,7.587972164154053,7.391872406005859,7.388650894165039,7.132965564727783,7.564960479736328,7.834091663360596,6.852860927581787,7.655035018920898,7.441355228424072,0.262509822845459,0.390879362821579,0.2643500864505768,0.3486760854721069,0.3292459547519684,0.250611662864685,0.3867397010326385,0.2932726442813873,0.2600448727607727,0.3994183242321014,0.4263117909431457,0.4382533431053161,0.42531618475914,0.430801510810852,0.4305565953254699,0.4219405055046081,0.4338828921318054,0.4267377853393554,0.4216524660587311,0.4332074820995331,0.6058053374290466,0.6040399670600891,0.6042938232421875,0.6029726266860962,0.600232720375061,0.603333592414856,0.5982297658920288,0.5994216203689575,0.6015421152114868,0.5962463021278381,0.1640036851167678,0.0531688071787357,0.1612247824668884,0.0861357152462005,0.1038560643792152,0.1714576482772827,0.0529066435992717,0.1341288387775421,0.161814883351326,0.0404562056064605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/shoulder press_3.mp4,push_press,shoulder press_3.mp4,18.36,push_press,,yes,,non_olympic,push_press_sha_721905af80f293a0,train,721905af80f293a0cfa147e7647e60da51173ad64c97201d4a390bed2dc00cf0,1.0,721905af80f293a0cfa147e7647e60da51173ad64c97201d4a390bed2dc00cf0,491,491,1.0,491.0,0.7983706593513489,0.0489795915782451,0.9979591965675354,0.9490835070610046,14.0,0.00204081623815,0.8244897723197937,0.0526683032512664,0.0123449470847845,0.0142725706100463,0.0014672802062705,176.9710235595703,177.4454345703125,178.34715270996094,178.55108642578125,178.36068725585938,178.15345764160156,177.7911376953125,177.65806579589844,177.83938598632812,178.35755920410156,176.25665283203125,175.40414428710938,175.6591796875,175.73130798339844,175.419921875,175.04344177246094,175.41075134277344,175.13604736328125,174.6875762939453,175.66748046875,71.7199935913086,76.01725006103516,81.87576293945312,83.33358764648438,94.53636169433594,96.09459686279295,97.12319946289062,110.13290405273438,107.9356460571289,90.80347442626952,1.330735683441162,1.6873890161514282,1.170544981956482,1.0834556818008425,1.1381109952926636,1.319788932800293,1.5931243896484375,1.6436207294464111,1.7037965059280396,1.2103757858276367,0.2738337218761444,0.2719536125659942,0.2606091499328613,0.2514997720718384,0.228123664855957,0.2304163426160812,0.233578622341156,0.1983888149261474,0.2045817822217941,0.2271263003349304,0.3690017759799957,0.3687777519226074,0.3691858649253845,0.3670764565467834,0.364656925201416,0.3647683262825012,0.3633746802806854,0.3587015867233276,0.3595769107341766,0.3596669137477875,0.6394089460372925,0.64111328125,0.6400426626205444,0.6371708512306213,0.6373608112335205,0.6366666555404663,0.6337347030639648,0.6320906281471252,0.632304310798645,0.63826584815979,0.1190089136362075,0.1250798106193542,0.1309492290019989,0.1355267763137817,0.1494050770998001,0.1433051526546478,0.138092502951622,0.1613225936889648,0.1557987183332443,0.1350019872188568,0.5102040767669678,0.6530612111091614,0.7142857313156128,0.7142857313156128,0.795918345451355,0.8163265585899353,0.795918345451355,1.0,1.0,0.9800000190734864
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/Push press- knee cave.mov,push_press,Push press- knee cave.mov,41.62,push_press,,yes,,non_olympic,push_press_sha_b0cd5f5fe7c2eb90,train,b0cd5f5fe7c2eb90a753d3b73299e5f4c594b6fa3d96c65b59719e6ed0d88d37,1.0,b0cd5f5fe7c2eb90a753d3b73299e5f4c594b6fa3d96c65b59719e6ed0d88d37,970,873,0.9,873.0,0.7926689386367798,0.0470183491706848,0.9919725060462952,0.945017158985138,22.0,0.0607798174023628,0.013761468231678,1.006822109222412,0.018625097349286,1.7809970378875732,0.0121431350708007,119.52605438232422,161.8947296142578,163.6387481689453,172.7990264892578,164.9088592529297,174.7415313720703,164.75025939941406,175.03611755371094,163.30662536621094,169.03855895996094,45.50495529174805,152.37379455566406,170.52154541015625,174.05477905273438,168.22853088378906,176.91323852539062,166.8599395751953,177.29867553710938,163.48690795898438,163.40390014648438,115.71900939941406,64.47342681884766,34.81471633911133,98.75579071044922,81.56499481201172,60.952518463134766,81.22016906738281,61.190284729003906,82.68877410888672,118.66806030273438,179.3640899658203,27.876005172729492,5.11040735244751,5.287834167480469,5.27085542678833,3.369879722595215,4.697052478790283,3.451862096786499,5.983213901519775,19.277490615844727,0.5262959599494934,0.2915350496768951,0.276443600654602,0.1633705496788025,0.2170165479183197,0.2168349623680114,0.2233844250440597,0.2137655913829803,0.2231899499893188,0.3490063846111297,0.145985946059227,0.2647165656089782,0.2997602224349975,0.2715243101119995,0.2949444949626922,0.2731733322143554,0.3018217384815216,0.2725736200809479,0.3036734163761139,0.154163509607315,-0.8754875063896179,0.3713823854923248,0.5033238530158997,0.4818037152290344,0.5055785179138184,0.4787715673446655,0.5162162184715271,0.4812460243701935,0.514879047870636,0.3435317575931549,0.3952477872371673,0.086262822151184,0.0479811206459999,0.120591714978218,0.0974198281764984,0.0760110765695571,0.099283367395401,0.0761023163795471,0.10092244297266,0.2430619299411773,0.0459770113229751,0.8160919547080994,1.0,1.0,1.0,1.0,0.9886363744735718,1.0,0.9655172228813172,0.1136363670229911
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/shoulder press_10.mp4,push_press,shoulder press_10.mp4,6.44,push_press,,yes,,non_olympic,push_press_sha_17b5e2db7c8c96bd,dev,17b5e2db7c8c96bd671373679519c224be1553f730a64a81a9f55148039682f0,1.0,17b5e2db7c8c96bd671373679519c224be1553f730a64a81a9f55148039682f0,384,384,1.0,384.0,0.9296875,0.0600522197782993,1.0,0.9401041865348816,7.0,1.0,0.0652741491794586,0.0334850698709487,0.0094118788838386,0.075812816619873,0.0062870881520211,179.03155517578125,179.35247802734375,179.40077209472656,179.1212921142578,179.6282501220703,178.50465393066406,179.4103240966797,179.22549438476562,179.076416015625,178.3938751220703,174.8323516845703,177.7958221435547,177.958251953125,177.4601287841797,177.9647216796875,173.36293029785156,178.0144500732422,174.56805419921875,175.91213989257812,175.71864318847656,12.607220649719238,150.1087188720703,67.32780456542969,31.688814163208008,136.19129943847656,16.287073135375977,131.1143035888672,29.943164825439453,117.34313201904295,59.5510368347168,2.3407421112060547,1.4934165477752686,1.4196953773498535,1.6802037954330444,1.803395390510559,2.450662136077881,0.8553792238235474,3.460099458694458,1.682775378227234,2.576323986053467,0.5301070809364319,0.2615810632705688,0.4874758720397949,0.5508001446723938,0.1931751817464828,0.5507089495658875,0.2758994996547699,0.4045445024967193,0.2079635560512542,0.2848535478115082,0.5534300804138184,0.7356871366500854,0.7462453842163086,0.6849911212921143,0.6322618126869202,0.625654935836792,0.7015106081962585,0.525421142578125,0.5933425426483154,0.5085991024971008,1.043830633163452,1.2904443740844729,1.2825714349746704,1.1750117540359497,1.182467699050903,1.0790714025497437,1.2392765283584597,1.0284547805786133,1.1119152307510376,1.0456434488296509,0.0889028534293174,0.474120944738388,0.2594500184059143,0.1357485502958297,0.4394731223583221,0.0797032192349433,0.4257287383079529,0.1269207596778869,0.3857625722885132,0.2248191088438034,0.3947368562221527,1.0,1.0,1.0,1.0,0.9473684430122375,1.0,0.9487179517745972,1.0,1.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/555859e7-8a16-4494-8dca-dff27cbdd9c8.mp4,push_press,555859e7-8a16-4494-8dca-dff27cbdd9c8.mp4,2.15,push_press,,yes,,non_olympic,push_press_sha_76c5f2ddaf373e54,test,76c5f2ddaf373e54fee777541304387b6453dedc7421a24e5239317491b10cec,1.0,76c5f2ddaf373e54fee777541304387b6453dedc7421a24e5239317491b10cec,299,299,1.0,299.0,1.0,0.0,1.0,1.0,0.0,0.224832221865654,0.4060402810573578,0.0075532495975494,0.0020630608778446,0.0012063384056091,0.0002410353772575,66.11060333251953,62.17277145385742,61.43879318237305,64.82231903076172,72.55921173095703,66.74563598632812,68.08797454833984,75.99858856201172,72.25755310058594,67.62882232666016,85.72799682617188,86.86293029785156,86.75181579589844,86.27645874023438,84.70922088623047,86.7171630859375,88.27104949951172,88.95072937011719,87.66189575195312,86.66828918457031,58.70921325683594,64.93373107910156,56.79868698120117,66.57450103759766,57.358585357666016,67.51475524902344,52.49641799926758,50.75279998779297,70.70165252685547,78.42886352539062,3.34781813621521,2.2246038913726807,2.5505218505859375,1.8056389093399048,2.9588160514831543,2.6017026901245117,5.517294883728027,5.081307888031006,3.469412326812744,2.6024832725524902,0.3698149621486664,0.3322538733482361,0.374257892370224,0.3466321229934692,0.3613571524620056,0.3309730887413025,0.3743452429771423,0.3536238074302673,0.3311493694782257,0.3335624635219574,0.4076749980449676,0.3978863954544067,0.4160884916782379,0.406186580657959,0.4053821861743927,0.3981800377368927,0.4048601388931274,0.4056297838687897,0.4035289585590362,0.402616947889328,0.496074229478836,0.4933366477489471,0.5032169222831726,0.499810129404068,0.4943994581699371,0.4927912950515747,0.4911007285118103,0.4976699650287628,0.4994163513183594,0.4970983564853668,0.0383532419800758,0.0657471716403961,0.0419085659086704,0.0596840716898441,0.0442008525133132,0.0674879923462867,0.0307635329663753,0.0523159988224506,0.0726422443985939,0.0692695677280426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/shoulder press_16.mp4,push_press,shoulder press_16.mp4,6.97,push_press,,yes,,non_olympic,push_press_sha_cdfb32fa3bbb058e,train,cdfb32fa3bbb058eb49c5e31e6c3e32beef8b9755df159cae6ef6a70057a5701,1.0,cdfb32fa3bbb058eb49c5e31e6c3e32beef8b9755df159cae6ef6a70057a5701,312,312,1.0,312.0,1.0,0.0,1.0,1.0,0.0,0.762057900428772,0.9614148139953612,0.0177347660064697,0.0052263629622757,0.0022456645965576,0.0003665355907287,130.50350952148438,134.19683837890625,128.6569366455078,131.7339324951172,125.85073852539062,119.71376037597656,119.47682189941406,113.86775207519533,128.63995361328125,125.41522216796876,143.6509246826172,143.2426300048828,143.37545776367188,141.89527893066406,143.82676696777344,143.29550170898438,143.52337646484375,141.23309326171875,140.16741943359375,138.3170166015625,92.02489471435548,96.78326416015624,154.8428497314453,73.76217651367188,149.55047607421875,102.59713745117188,115.61888885498048,146.2178497314453,65.40873718261719,151.13438415527344,7.227800369262695,6.8979973793029785,7.3532633781433105,7.036554336547852,7.220541954040527,7.091883659362793,6.967546463012695,6.832015514373779,7.350879192352295,8.188026428222656,0.3279273211956024,0.3177953958511352,0.2199067324399948,0.3625942766666412,0.237185999751091,0.3164170980453491,0.2878128290176391,0.2350171953439712,0.3802525997161865,0.2332403510808944,0.4545513987541199,0.4540306329727173,0.4472472071647644,0.4621650278568268,0.4539783298969269,0.4613421559333801,0.4522008001804352,0.4463362395763397,0.4613286256790161,0.4555110335350036,0.7154604196548462,0.7094547152519226,0.716354489326477,0.7165960073471069,0.7187098264694214,0.7167938351631165,0.7121878862380981,0.7150852084159851,0.7088520526885986,0.7153525352478027,0.1286804974079132,0.1379562765359878,0.2276472747325897,0.1014085337519645,0.2171991765499115,0.1461219787597656,0.1655505150556564,0.2117686718702316,0.0842399075627327,0.2226081788539886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
