family,exercise_label,video,name,source_group,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,wrist_velocity_mean,wrist_velocity_peak,hip_velocity_mean,hip_velocity_peak,knee_velocity_mean,knee_velocity_peak,elbow_velocity_mean,elbow_velocity_peak,bottom_to_overhead_time,early_late_overhead_delta,wrist_path_length,hip_path_length,wrist_vertical_range,hip_vertical_range,overhead_jitter,late_wrist_y_std
olympic,clean,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0027.mp4,clean_from_cj_0027.mp4,olympic:segmented_from_cj,151.0694122314453,38.1881103515625,44.36529541015625,179.49302673339844,82.36346435546875,141.97276306152344,33.79988098144531,45.4997444152832,167.07032775878906,76.97661590576172,70.4517593383789,58.802574157714844,21.33222770690918,176.4482879638672,-128.96961975097656,0.0,0.0,0.0,0.0,0.0,0.36049360036849976,0.17789281904697418,0.1458808183670044,0.6799368858337402,-0.49798691272735596,0.5545649528503418,0.1134771779179573,0.4057483375072479,0.821290135383606,-0.08072555065155029,0.08342435210943222,0.10476752370595932,0.0010200206888839602,0.27707210183143616,-0.229229137301445,0.6774193644523621,1.0,0.27419355511665344,0.9919354915618896,0.725806474685669,44.36529541015625,45.4997444152832,176.4482879638672,0.0,0.3790322542190552,0.3790322542190552,0.09182196855545044,0.008417857810854912,0.12250447273254395,0.008160119876265526,1.0,0.0,44.36529541015625,162.62631225585938,0.008417857810854912,0.09182196855545044,0.008160119876265526,0.12250447273254395,3.400665044784546,31.310218811035156,3.1976706981658936,100.75057220458984,-0.10483870655298233,0.7177419066429138,1.0353964567184448,1.003694772720337,0.5340560674667358,0.41554179787635803,0.14656494557857513,0.009444354102015495
olympic,clean,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0028.mp4,clean_from_cj_0028.mp4,olympic:segmented_from_cj,127.93872833251953,38.280399322509766,23.186222076416016,178.75860595703125,23.541549682617188,117.22064971923828,37.6192741394043,18.572423934936523,168.17955017089844,24.556640625,161.9786834716797,17.976404190063477,78.6404037475586,178.24441528320312,8.249649047851562,0.0,0.0,0.0,0.0,0.0,0.4698430299758911,0.09048367291688919,0.324324369430542,0.5840819478034973,-0.25870227813720703,0.5195555090904236,0.031429536640644073,0.45616641640663147,0.5534629821777344,-0.0276949405670166,0.07515859603881836,0.024875087663531303,0.01005445048213005,0.10220640897750854,-0.023262307047843933,0.30158731341362,1.0,0.6190476417541504,0.9841269850730896,0.380952388048172,23.186222076416016,18.572423934936523,178.24441528320312,0.0,0.761904776096344,0.7460317611694336,0.10158580541610718,0.014086342416703701,0.04086059331893921,0.004350718110799789,0.375,1.0,110.82432556152344,23.186222076416016,0.014086342416703701,0.10158580541610718,0.004350718110799789,0.04086059331893921,12.691905975341797,141.5707244873047,10.425564765930176,82.85909271240234,-0.1428571492433548,0.3650793731212616,0.8733532428741455,0.26974451541900635,0.2597575783729553,0.0972965657711029,0.02400168776512146,0.0628896951675415
olympic,clean,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0029.mp4,clean_from_cj_0029.mp4,olympic:segmented_from_cj,151.23861694335938,33.23694610595703,6.010437488555908,175.5938262939453,-6.8445281982421875,155.24685668945312,34.03356170654297,9.521677017211914,179.0388641357422,59.300148010253906,161.5218505859375,18.329906463623047,105.51270294189453,179.28677368164062,31.53961181640625,0.0,0.0,0.0,0.0,0.0,0.677750825881958,0.05585728585720062,0.49363234639167786,0.8083014488220215,-0.31466910243034363,0.6015058159828186,0.04025180637836456,0.5312416553497314,0.6598459482192993,-0.08955264091491699,0.17493703961372375,0.017692552879452705,0.11351863294839859,0.19277377426624298,0.06216486543416977,0.0,0.0,1.0,0.0,0.0,6.010437488555908,9.521677017211914,179.28677368164062,0.0,0.7407407164573669,0.7407407164573669,0.15288317203521729,0.014329420402646065,0.03500783443450928,0.006663025356829166,0.0,1.0,144.25851440429688,6.010437488555908,0.014329420402646065,0.15288317203521729,0.006663025356829166,0.03500783443450928,14.931741714477539,138.7597198486328,4.972377777099609,46.046058654785156,0.25925925374031067,-1.0,0.7594592571258545,0.35314035415649414,0.31466910243034363,0.12860429286956787,0.0,0.07419899851083755
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0001.mp4,split_jerk_from_cj_0001.mp4,olympic:segmented_from_cj,172.47067260742188,5.967613697052002,156.4193878173828,179.32855224609375,1.712738037109375,167.0413818359375,5.213486671447754,156.18267822265625,178.69688415527344,8.258132934570312,99.77896118164062,66.73136901855469,21.26096534729004,178.78334045410156,140.1912078857422,0.0,0.0,0.0,0.0,0.0,0.3850887417793274,0.08109156787395477,0.2139083743095398,0.47991758584976196,-0.19335941970348358,0.6039572954177856,0.03775019943714142,0.5363538265228271,0.6869617700576782,-0.04467737674713135,0.07465999573469162,0.05643093213438988,0.0027375707868486643,0.14858673512935638,0.12941336631774902,0.47200000286102295,1.0,0.527999997138977,0.9919999837875366,0.47200000286102295,156.4193878173828,156.18267822265625,178.78334045410156,0.0,0.6320000290870667,0.4880000054836273,0.027832001447677612,0.003458881052210927,0.025086522102355957,0.003013348439708352,1.0,1.0,156.63180541992188,156.4193878173828,0.003458881052210927,0.027832001447677612,0.003013348439708352,0.025086522102355957,1.1688965559005737,9.621780395507812,2.998196840286255,31.36806869506836,-0.10400000214576721,0.46399998664855957,0.4289012551307678,0.37365520000457764,0.26600921154022217,0.15060794353485107,0.059983108192682266,0.04928816854953766
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0002.mp4,split_jerk_from_cj_0002.mp4,olympic:segmented_from_cj,164.9875946044922,17.721424102783203,95.58070373535156,179.40443420410156,38.14155578613281,158.11790466308594,27.09943389892578,16.53276252746582,177.89987182617188,137.65951538085938,156.19741821289062,25.606996536254883,65.09613037109375,178.6552276611328,6.3364105224609375,0.0,0.0,0.0,0.0,0.0,0.3308534324169159,0.08809233456850052,0.25712257623672485,0.5843454003334045,-0.3150125741958618,0.6264449954032898,0.0435921885073185,0.42935657501220703,0.6890754699707031,0.1654765009880066,0.13162051141262054,0.04309230297803879,0.030388373881578445,0.17472507059574127,-0.027867674827575684,0.8152173757553101,1.0,0.06521739065647125,0.989130437374115,0.9347826242446899,95.58070373535156,16.53276252746582,178.6552276611328,0.0,0.021739130839705467,0.021739130839705467,0.1526145339012146,0.00896675605326891,0.17303526401519775,0.006352898199111223,0.5,0.0,95.58070373535156,157.04568481445312,0.00896675605326891,0.1526145339012146,0.006352898199111223,0.17303526401519775,8.740248680114746,77.14895629882812,6.942421913146973,74.61161041259766,0.043478261679410934,0.9239130616188049,0.8159748315811157,0.5781137347221375,0.3272228240966797,0.2597188949584961,0.04846571758389473,0.005394353065639734
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0004.mp4,split_jerk_from_cj_0004.mp4,olympic:segmented_from_cj,176.01380920410156,3.25022029876709,165.02720642089844,179.39414978027344,2.0606536865234375,164.6395721435547,2.8635306358337402,149.6121368408203,167.19644165039062,-17.004714965820312,33.46335983276367,14.876121520996094,7.498122215270996,139.6359405517578,110.2482681274414,0.0,0.0,0.0,0.0,0.0,0.41952425241470337,0.018864110112190247,0.3283205032348633,0.4554555416107178,-0.0967867374420166,0.5879498720169067,0.009497863240540028,0.576665997505188,0.6383404731750488,0.050017714500427246,0.010074082762002945,0.017871566116809845,0.002358248457312584,0.13136357069015503,0.12099941074848175,0.06956521421670914,1.0,0.886956512928009,0.991304337978363,0.11304347962141037,165.02720642089844,149.6121368408203,139.6359405517578,0.0,0.886956512928009,0.9826086759567261,0.04083985090255737,0.0020139943808317184,0.022792339324951172,0.0013735200045630336,0.375,1.0,175.42706298828125,165.02720642089844,0.0020139943808317184,0.04083985090255737,0.0013735200045630336,0.022792339324951172,0.4597557485103607,6.436431884765625,1.7999809980392456,40.1514892578125,0.0,0.104347825050354,0.2295953631401062,0.15658128261566162,0.1271350383758545,0.06167447566986084,0.05553877353668213,0.031240364536643028
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0005.mp4,split_jerk_from_cj_0005.mp4,olympic:segmented_from_cj,169.79444885253906,9.901976585388184,143.2745361328125,179.4274139404297,-3.4698638916015625,168.72032165527344,7.2590532302856445,145.84107971191406,179.5692596435547,2.5958251953125,127.5270767211914,46.59465789794922,27.712099075317383,179.20034790039062,78.44151306152344,0.0,0.0,0.0,0.0,0.0,0.2556527554988861,0.07797307521104813,0.10252845287322998,0.37355414032936096,-0.12892529368400574,0.5406832098960876,0.03191006928682327,0.47893232107162476,0.6039861440658569,0.06415694952011108,0.08623574674129486,0.0809556171298027,0.011186602525413036,0.19439363479614258,0.16552422940731049,1.0,1.0,0.0,0.9919999837875366,1.0,143.2745361328125,145.84107971191406,179.20034790039062,0.0,0.6159999966621399,0.6880000233650208,0.03981146961450577,0.005296948365867138,0.04952186346054077,0.0048013669438660145,1.0,0.0,158.46368408203125,143.2745361328125,0.005296948365867138,0.03981146961450577,0.0048013669438660145,0.04952186346054077,1.7806048393249512,8.992507934570312,5.513227939605713,49.85736083984375,-0.6159999966621399,0.9919999837875366,0.656821608543396,0.5953695178031921,0.271025687456131,0.12505382299423218,0.07797307521104813,0.03601247817277908
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0006.mp4,split_jerk_from_cj_0006.mp4,olympic:segmented_from_cj,157.109619140625,25.42073631286621,85.24394226074219,179.14193725585938,-34.54877471923828,152.3490447998047,27.265554428100586,69.45362091064453,173.44528198242188,-43.777610778808594,148.50926208496094,51.18172073364258,13.927380561828613,176.87313842773438,150.26231384277344,0.0,0.0,0.0,0.0,0.0,0.2581237852573395,0.24455158412456512,0.10788162797689438,0.9007902145385742,0.5806573629379272,0.6263132691383362,0.08251182734966278,0.4680972695350647,0.8304091691970825,0.19897007942199707,0.18199056386947632,0.06538677960634232,0.012385956943035126,0.23831480741500854,0.20498284697532654,0.8479999899864197,1.0,0.0,0.8399999737739563,0.8479999899864197,85.24394226074219,69.45362091064453,176.87313842773438,0.0,0.9599999785423279,0.8560000061988831,0.17907172441482544,0.011200988665223122,0.15524274110794067,0.0063844891265034676,0.0,0.0,150.1036376953125,85.24394226074219,0.011200988665223122,0.17907172441482544,0.0063844891265034676,0.15524274110794067,4.706155300140381,43.811073303222656,4.6419677734375,142.08348083496094,-0.9599999785423279,0.8399999737739563,1.3889225721359253,0.7916766405105591,0.7929086089134216,0.3623118996620178,0.07557663321495056,0.32501420378685
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0007.mp4,split_jerk_from_cj_0007.mp4,olympic:segmented_from_cj,171.41781616210938,6.255633354187012,150.7002410888672,179.1483154296875,2.0506591796875,163.21458435058594,4.28120231628418,151.47193908691406,172.43914794921875,5.8191680908203125,65.5208740234375,57.75619888305664,21.837812423706055,153.56036376953125,127.78453826904297,0.0,0.0,0.0,0.0,0.0,0.20136962831020355,0.057266224175691605,0.10057003796100616,0.33736497163772583,-0.12080959975719452,0.5406007170677185,0.03839297965168953,0.505358874797821,0.6190763711929321,0.058600544929504395,0.08064129948616028,0.08957821875810623,0.0005252394475974143,0.22407813370227814,0.18633997440338135,0.984000027179718,1.0,0.0,0.9919999837875366,1.0,150.7002410888672,151.47193908691406,153.56036376953125,0.0,0.5759999752044678,0.5440000295639038,0.03215476870536804,0.0034133612643927336,0.037779808044433594,0.002644649473950267,0.75,0.0,156.54603576660156,150.7002410888672,0.0034133612643927336,0.03215476870536804,0.002644649473950267,0.037779808044433594,0.8370277881622314,8.865707397460938,1.3886898756027222,31.158004760742188,-0.5759999752044678,0.9919999837875366,0.4232567846775055,0.3279365301132202,0.23679493367671967,0.11371749639511108,0.05673186480998993,0.022691428661346436
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0008.mp4,split_jerk_from_cj_0008.mp4,olympic:segmented_from_cj,129.4164276123047,52.703346252441406,6.00758171081543,178.8915252685547,-19.630859375,164.73777770996094,14.152425765991211,111.53462219238281,178.6704559326172,4.3924713134765625,142.9610137939453,45.22877502441406,3.0933685302734375,178.58140563964844,17.114059448242188,0.0,0.0,0.0,0.0,0.0,0.4101935625076294,0.07366559654474258,0.3129402995109558,0.5840009450912476,-0.21032506227493286,0.5464248061180115,0.05484546720981598,0.40174400806427,0.630037248134613,0.06711232662200928,0.07182644307613373,0.03087846003472805,0.007830574177205563,0.11060701310634613,0.03725505992770195,0.9756097793579102,1.0,0.0,0.9878048896789551,1.0,6.00758171081543,111.53462219238281,178.58140563964844,0.0,0.04878048598766327,0.31707316637039185,0.16200703382492065,0.013689741492271423,0.0750170648097992,0.007910224609076977,1.0,0.0,6.00758171081543,14.293177604675293,0.013689741492271423,0.16200703382492065,0.007910224609076977,0.0750170648097992,24.06941795349121,141.1251220703125,21.10738754272461,155.12469482421875,-0.04878048598766327,0.9878048896789551,1.1088690757751465,0.6407281756401062,0.27106064558029175,0.22829324007034302,0.07455641776323318,0.03189634531736374
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0009.mp4,split_jerk_from_cj_0009.mp4,olympic:segmented_from_cj,151.2076416015625,26.017168045043945,95.35346984863281,179.3258514404297,-2.809173583984375,162.68374633789062,17.81415557861328,117.55537414550781,179.4366912841797,2.069427490234375,120.20972442626953,58.90531539916992,13.05872631072998,178.3175811767578,-20.96075439453125,0.0,0.0,0.0,0.0,0.0,0.33377981185913086,0.12934982776641846,0.16863766312599182,0.5656946897506714,-0.08219796419143677,0.5130999684333801,0.03976905718445778,0.4545120596885681,0.6178468465805054,-0.1260395646095276,0.08512561023235321,0.04265214502811432,0.024241266772150993,0.1464826613664627,0.09359534084796906,0.6323529481887817,1.0,0.0882352963089943,0.9558823704719543,0.8823529481887817,95.35346984863281,117.55537414550781,178.3175811767578,0.0,0.05882352963089943,0.05882352963089943,0.18286293745040894,0.024341635406017303,0.07511401176452637,0.006096839904785156,0.125,0.0,95.35346984863281,140.2340850830078,0.024341635406017303,0.18286293745040894,0.006096839904785156,0.07511401176452637,5.2500691413879395,49.10321044921875,26.976055145263672,157.41551208496094,0.029411764815449715,0.8676470518112183,1.6308895349502563,0.40848827362060547,0.39705702662467957,0.16333478689193726,0.07295621186494827,0.08489146083593369
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0010.mp4,split_jerk_from_cj_0010.mp4,olympic:segmented_from_cj,164.9291229248047,15.142739295959473,109.74443054199219,179.43055725097656,12.247665405273438,126.34052276611328,68.34935760498047,0.45975548028945923,179.38417053222656,165.3865509033203,158.8899383544922,40.8440055847168,47.39817810058594,179.06283569335938,0.0713043212890625,0.0,0.0,0.0,0.0,0.0,0.4476613700389862,0.24577346444129944,0.24256128072738647,0.9060692191123962,-0.5354229211807251,0.6156449317932129,0.07077626138925552,0.49378079175949097,0.7342026233673096,0.10971927642822266,0.15424931049346924,0.06262373179197311,0.007188037969172001,0.24571801722049713,0.053244031965732574,0.739130437374115,1.0,0.06086956337094307,0.991304337978363,0.939130425453186,109.74443054199219,0.45975548028945923,179.06283569335938,0.0,0.530434787273407,0.21739129722118378,0.4317251741886139,0.014245864003896713,0.13327306509017944,0.005431331228464842,1.0,0.0,109.74443054199219,146.57249450683594,0.014245864003896713,0.4317251741886139,0.005431331228464842,0.13327306509017944,5.133624076843262,50.76661682128906,5.882336616516113,127.90814208984375,-0.469565212726593,0.9304347634315491,1.6240284442901611,0.6191717386245728,0.6635079383850098,0.2404218316078186,0.0830886960029602,0.004108233377337456
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0011.mp4,split_jerk_from_cj_0011.mp4,olympic:segmented_from_cj,159.8288116455078,24.30256462097168,104.41741180419922,179.4364471435547,-0.6416473388671875,153.0744171142578,27.57493019104004,21.46939468383789,177.85763549804688,152.04681396484375,116.11304473876953,61.22556686401367,36.34386444091797,179.0670166015625,4.718231201171875,0.0,0.0,0.0,0.0,0.0,0.34639328718185425,0.09525982290506363,0.2031896412372589,0.6138480305671692,-0.4106583893299103,0.6416825652122498,0.047614626586437225,0.49386224150657654,0.7403904795646667,0.09794920682907104,0.10551045835018158,0.07715816050767899,0.013301386497914791,0.1858615279197693,0.13735200464725494,0.8500000238418579,1.0,0.008333333767950535,0.9916666746139526,0.9916666746139526,104.41741180419922,21.46939468383789,179.0670166015625,0.0,0.49166667461395264,0.0,0.22055402398109436,0.006194365676492453,0.12124887108802795,0.004860519431531429,1.0,0.0,104.41741180419922,110.57498931884766,0.006194365676492453,0.22055402398109436,0.004860519431531429,0.12124887108802795,4.653598308563232,48.01899719238281,6.64316987991333,136.16806030273438,-0.4833333194255829,0.9833333492279053,0.7371295094490051,0.5784018039703369,0.4106583893299103,0.2465282380580902,0.0858469158411026,0.02778744138777256
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0012.mp4,split_jerk_from_cj_0012.mp4,olympic:segmented_from_cj,170.46197509765625,9.149605751037598,150.966552734375,178.93426513671875,1.669891357421875,165.19186401367188,7.106164455413818,148.18663024902344,174.2130584716797,4.31451416015625,128.03250122070312,61.2118034362793,42.74980926513672,179.24342346191406,134.3194580078125,0.0,0.0,0.0,0.0,0.0,0.16983282566070557,0.06203457713127136,0.10098033398389816,0.343402624130249,-0.08996966481208801,0.5506269335746765,0.03681974858045578,0.4746270179748535,0.6079248189926147,0.07263928651809692,0.1355324536561966,0.08553009480237961,0.010361457243561745,0.22692404687404633,0.18087752163410187,1.0,1.0,0.0,0.9919999837875366,1.0,150.966552734375,148.18663024902344,179.24342346191406,0.0,0.2879999876022339,0.3919999897480011,0.16134929656982422,0.004364890046417713,0.09386056661605835,0.003597939619794488,1.0,0.0,150.966552734375,171.56893920898438,0.004364890046417713,0.16134929656982422,0.003597939619794488,0.09386056661605835,0.8945388793945312,15.682510375976562,1.5005404949188232,33.82243347167969,-0.2879999876022339,0.9919999837875366,0.5412463545799255,0.4461445212364197,0.24242228269577026,0.13329780101776123,0.06203457713127136,0.0024071300867944956
