family,exercise_label,video,name,source_group,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,wrist_velocity_mean,wrist_velocity_peak,hip_velocity_mean,hip_velocity_peak,knee_velocity_mean,knee_velocity_peak,elbow_velocity_mean,elbow_velocity_peak,bottom_to_overhead_time,early_late_overhead_delta,wrist_path_length,hip_path_length,wrist_vertical_range,hip_vertical_range,overhead_jitter,late_wrist_y_std
olympic,snatch,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/-R8O1oRTmaw_01565_01796.mp4,-R8O1oRTmaw_01565_01796.mp4,snatch:-R8O1oRTmaw,139.62176513671875,41.951194763183594,38.65920639038086,179.21517944335938,3.515960693359375,126.6494140625,41.3049201965332,32.47166061401367,179.2548828125,74.9402084350586,170.93246459960938,6.179576873779297,130.62684631347656,179.33248901367188,-7.50006103515625,0.0,0.0,0.0,0.0,0.0,0.486979603767395,0.1746119260787964,0.2471613734960556,0.7031933069229126,-0.36465930938720703,0.5853030681610107,0.06091610714793205,0.43623149394989014,0.7221952676773071,8.404254913330078e-06,0.1526983082294464,0.05036846920847893,0.004785800352692604,0.22376765310764313,-0.1946750283241272,0.4353448152542114,1.0,0.3663793206214905,0.7974137663841248,0.4353448152542114,38.65920639038086,32.47166061401367,179.33248901367188,0.0,0.2284482717514038,0.4137931168079376,0.052659571170806885,0.006503359880298376,0.06417757272720337,0.004696145188063383,0.0,0.0,38.65920639038086,145.6147918701172,0.006503359880298376,0.052659571170806885,0.004696145188063383,0.06417757272720337,3.480311870574951,33.79016876220703,1.5272531509399414,35.32441711425781,0.13793103396892548,0.43103447556495667,1.5022761821746826,1.0848095417022705,0.4560319185256958,0.285963773727417,0.05992138385772705,0.16137228906154633
olympic,snatch,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/-tl9NgfDKus_02564_02720.mp4,-tl9NgfDKus_02564_02720.mp4,snatch:-tl9NgfDKus,129.4092559814453,48.58173370361328,22.118961334228516,172.96852111816406,149.99407958984375,122.89225006103516,47.97504425048828,17.28701400756836,165.55630493164062,144.54209899902344,167.11573791503906,10.613877296447754,131.0052032470703,179.44337463378906,-28.805831909179688,0.0,0.0,0.0,0.0,0.0,0.38461506366729736,0.22277145087718964,0.12294772267341614,0.7594000101089478,-0.4913323223590851,0.6232661604881287,0.06560388207435608,0.5528846979141235,0.7940336465835571,-0.0970684289932251,0.1890060007572174,0.062362827360630035,0.01733706332743168,0.29210203886032104,-0.13098692893981934,0.6153846383094788,1.0,0.3333333432674408,0.9935897588729858,0.6666666865348816,22.118961334228516,17.28701400756836,179.44337463378906,0.0,0.01923076994717121,0.0,0.09012073278427124,0.009190607815980911,0.04898953437805176,0.007255099713802338,0.0,0.0,22.118961334228516,156.13851928710938,0.009190607815980911,0.09012073278427124,0.007255099713802338,0.04898953437805176,4.092343330383301,28.60955047607422,2.279198408126831,23.36688232421875,0.31410256028175354,0.6602563858032227,1.4245442152023315,1.1245404481887817,0.636452317237854,0.2411489486694336,0.07749907672405243,0.1022447869181633
olympic,snatch,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/-tl9NgfDKus_02564_02754.mp4,-tl9NgfDKus_02564_02754.mp4,snatch:-tl9NgfDKus,135.46701049804688,47.51194381713867,20.51019859313965,179.6077423095703,158.64622497558594,130.33929443359375,47.574249267578125,14.287636756896973,179.5424346923828,160.3240966796875,166.31375122070312,11.509328842163086,128.5296630859375,179.42466735839844,-32.714569091796875,0.0,0.0,0.0,0.0,0.0,0.43955740332603455,0.2512144446372986,0.12264686822891235,1.0134462118148804,0.3128918409347534,0.6477837562561035,0.09719877690076828,0.5512230396270752,1.0424413681030273,0.37530481815338135,0.20426954329013824,0.08379486203193665,0.007109199650585651,0.4588090777397156,0.20553219318389893,0.5315789580345154,1.0,0.2789473831653595,0.8473684191703796,0.5736842155456543,20.51019859313965,14.287636756896973,179.42466735839844,0.0,0.0,0.0,0.08619818091392517,0.011832857504487038,0.0600125789642334,0.008567063137888908,0.0,0.0,20.51019859313965,95.38030242919922,0.011832857504487038,0.08619818091392517,0.008567063137888908,0.0600125789642334,4.821324348449707,48.53614044189453,2.6462056636810303,31.53515625,0.2789473831653595,0.5684210658073425,2.236410140991211,1.6191749572753906,0.890799343585968,0.49121832847595215,0.07746750116348267,0.272352010011673
olympic,snatch,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/-tl9NgfDKus_09414_10021.mp4,-tl9NgfDKus_09414_10021.mp4,snatch:-tl9NgfDKus,131.7978057861328,43.98853302001953,9.271159172058105,179.3402099609375,-7.1863250732421875,115.7493667602539,43.47440719604492,33.65708923339844,178.114501953125,-5.3116455078125,164.04501342773438,12.00949764251709,135.92047119140625,179.43185424804688,-22.00091552734375,0.0,0.0,0.0,0.0,0.0,0.5716682076454163,0.19157364964485168,0.21109479665756226,0.8223413228988647,-0.05616772174835205,0.6236893534660339,0.09129007160663605,0.3802180886268616,0.8359835147857666,-0.06464439630508423,0.1634344905614853,0.04868082329630852,0.004653160460293293,0.3265324532985687,0.036705948412418365,0.28933092951774597,1.0,0.6799276471138,0.9674502611160278,0.28933092951774597,9.271159172058105,33.65708923339844,179.43185424804688,0.0,0.6998191475868225,0.6039782762527466,0.047262489795684814,0.0038097950164228678,0.11099308729171753,0.005688674747943878,1.0,1.0,63.880916595458984,9.271159172058105,0.0038097950164228678,0.047262489795684814,0.005688674747943878,0.11099308729171753,5.490683555603027,90.41131591796875,1.50917387008667,15.714675903320312,-0.01989150047302246,0.2875226140022278,2.1030068397521973,3.140148401260376,0.6112465262413025,0.45576542615890503,0.06816351413726807,0.12633033096790314
olympic,snatch,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/0L-eq_vImgA_00001_00810.mp4,0L-eq_vImgA_00001_00810.mp4,snatch:0L-eq_vImgA,125.24771881103516,64.40135955810547,2.6864230632781982,179.1824951171875,8.900009155273438,119.73081970214844,58.76197052001953,1.6442384719848633,179.2813262939453,0.253875732421875,158.5177001953125,33.73067855834961,3.3009259700775146,178.7421112060547,5.3106536865234375,0.0,0.0,0.0,0.0,0.0,0.6408209800720215,0.16286630928516388,0.39621347188949585,0.8714702129364014,-0.1262640357017517,0.7271875739097595,0.06134297698736191,0.6350851058959961,0.8173210620880127,-0.028017818927764893,0.09470628201961517,0.021785695105791092,0.008824707940220833,0.12677635252475739,0.07766833901405334,0.38771185278892517,1.0,0.0,0.9978813529014587,1.0,2.6864230632781982,1.6442384719848633,178.7421112060547,0.0,0.21822033822536469,0.22033898532390594,0.1720992922782898,0.007484099827706814,0.04562795162200928,0.00271489005535841,0.0,0.0,2.6864230632781982,35.616485595703125,0.007484099827706814,0.1720992922782898,0.00271489005535841,0.04562795162200928,6.111340045928955,112.54680633544922,13.481764793395996,167.1323699951172,-0.21822033822536469,0.9978813529014587,3.5250110626220703,1.2787132263183594,0.4752567410469055,0.1822359561920166,0.07170283049345016,0.0988377258181572
olympic,snatch,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/1DX0IXizcHg_00270_00428.mp4,1DX0IXizcHg_00270_00428.mp4,snatch:1DX0IXizcHg,104.2942123413086,53.034996032714844,1.5293197631835938,177.1009063720703,136.47320556640625,116.16294860839844,46.97385025024414,11.6118745803833,179.3380584716797,97.59623718261719,110.02379608154297,54.63607406616211,4.228506565093994,178.71446228027344,-102.05696105957031,0.0,0.0,0.0,0.0,0.0,0.5655124187469482,0.08915303647518158,0.4248312711715698,0.7277834415435791,-0.22273468971252441,0.5935887098312378,0.11582960933446884,0.3516904413700104,0.7324024438858032,-0.1282191276550293,0.11030130833387375,0.04383637756109238,0.006657235324382782,0.2028656154870987,-0.04907982423901558,0.2612612545490265,1.0,0.3513513505458832,0.6216216087341309,0.27927929162979126,1.5293197631835938,11.6118745803833,178.71446228027344,0.0,0.7207207083702087,0.027027027681469917,0.07959306240081787,0.01433294266462326,0.28286585211753845,0.011442956514656544,0.0,0.0,2.7179315090179443,1.5293197631835938,0.01433294266462326,0.07959306240081787,0.011442956514656544,0.28286585211753845,21.366291046142578,145.92068481445312,16.550891876220703,102.15303802490234,-0.36936935782432556,0.2702702581882477,1.5766236782073975,1.2587251663208008,0.3029521703720093,0.38071200251579285,0.024080267176032066,0.03706774115562439
olympic,snatch,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/1DX0IXizcHg_01068_01291.mp4,1DX0IXizcHg_01068_01291.mp4,snatch:1DX0IXizcHg,136.74136352539062,46.99072265625,1.8866651058197021,179.47451782226562,61.257415771484375,140.85238647460938,45.20087432861328,6.402710437774658,179.58900451660156,65.3772201538086,161.1541748046875,33.30169677734375,14.82343864440918,179.3611602783203,-14.255722045898438,0.0,0.0,0.0,0.0,0.0,0.48268258571624756,0.2579710781574249,0.1686965823173523,0.8378990888595581,-0.019168615341186523,0.6741503477096558,0.05658186227083206,0.5183589458465576,0.7811800241470337,-0.0804901123046875,0.18483147025108337,0.043467216193675995,0.026808040216565132,0.2694026529788971,0.01354508101940155,0.5520362257957458,1.0,0.38461539149284363,0.9321267008781433,0.5520362257957458,1.8866651058197021,6.402710437774658,179.3611602783203,0.0,0.4343891441822052,0.4343891441822052,0.22271066904067993,0.013018867932260036,0.0963483452796936,0.006327358074486256,1.0,0.0,1.8866651058197021,124.6683120727539,0.013018867932260036,0.22271066904067993,0.006327358074486256,0.0963483452796936,7.59755802154541,114.97906494140625,8.832574844360352,143.4868621826172,-0.04977375641465187,0.5475113391876221,2.8641510009765625,1.3920187950134277,0.6692025065422058,0.2628210783004761,0.07842916250228882,0.19226542115211487
press,bench_press,/Users/josephkamil/Desktop/Capstone/bench_short.mov,bench_short.mov,bench_press:bench_short,113.63106536865234,40.57435989379883,1.4991931915283203,179.59527587890625,-67.44942474365234,148.76058959960938,26.205686569213867,87.1666030883789,179.23532104492188,-17.329696655273438,123.46636199951172,32.72987747192383,14.80124568939209,178.01040649414062,-47.431068420410156,0.0,0.0,0.0,0.0,0.0,0.47380074858665466,0.12975206971168518,0.2940748631954193,0.8561115264892578,-0.3681420385837555,0.47710564732551575,0.10303530842065811,0.11223441362380981,0.5542211532592773,0.43173205852508545,0.1434423327445984,0.05304868891835213,0.015691353008151054,0.3743869364261627,-0.1349298655986786,0.43169400095939636,1.0,0.08196721225976944,0.994535505771637,0.9180327653884888,1.4991931915283203,87.1666030883789,178.01040649414062,0.0,0.01092896144837141,0.02185792289674282,0.4900151789188385,0.012693985365331173,0.20091116428375244,0.005563162267208099,0.0,0.0,1.4991931915283203,107.29122161865234,0.012693985365331173,0.4900151789188385,0.005563162267208099,0.20091116428375244,4.741481781005859,144.83355712890625,5.2412800788879395,152.7168426513672,0.07103825360536575,0.9125683307647705,2.31030535697937,1.012495517730713,0.5620366334915161,0.44198673963546753,0.04178648069500923,0.03664185106754303
press,bench_press,/Users/josephkamil/Desktop/Capstone/Bench Press- Shallow.mov,Bench Press- Shallow.mov,bench_press:Bench Press- Shallow,127.3685302734375,26.12392807006836,54.47121810913086,179.76812744140625,14.307342529296875,160.89566040039062,14.804949760437012,9.82617473602295,179.68727111816406,13.688858032226562,145.50180053710938,32.952674865722656,7.3764495849609375,179.6195831298828,20.902725219726562,0.0,0.0,0.0,0.0,0.0,0.6120986938476562,0.05088992044329643,0.4525895416736603,0.8464521169662476,0.11976772546768188,0.7213996052742004,0.03386453911662102,0.6125699877738953,0.8933262228965759,0.11597764492034912,0.1551370471715927,0.08713559806346893,0.007518303114920855,0.6274612545967102,0.3115626275539398,0.7032257914543152,1.0,0.1367741972208023,0.8787096738815308,0.7432258129119873,54.47121810913086,9.82617473602295,179.6195831298828,0.0,0.8787096738815308,0.8774193525314331,0.14086848497390747,0.00802773330360651,0.11631911993026733,0.0018826049054041505,0.125,0.0,95.09861755371094,54.47121810913086,0.00802773330360651,0.14086848497390747,0.0018826049054041505,0.11631911993026733,2.0831358432769775,109.1988525390625,3.417309522628784,144.92938232421875,-0.7419354915618896,0.7419354915618896,6.213465690612793,1.4571361541748047,0.3938625752925873,0.28075623512268066,0.043355900794267654,0.04748586565256119
press,bench_press,/Users/josephkamil/Desktop/Capstone/bench press/bench press_1.mp4,bench press_1.mp4,bench_press:bench press_1,133.69760131835938,10.343221664428711,106.96296691894531,154.77027893066406,10.196403503417969,153.21095275878906,9.858175277709961,119.13761901855469,166.34115600585938,45.38096618652344,132.18862915039062,22.667287826538086,64.83865356445312,161.76051330566406,-25.940597534179688,0.0,0.0,0.0,0.0,0.0,0.4463494122028351,0.09548830986022949,0.3111515939235687,0.6212953329086304,0.09633827209472656,0.8008869886398315,0.01378859207034111,0.77618408203125,0.8296570777893066,0.04989588260650635,0.1927577704191208,0.09158719331026077,0.030471909791231155,0.3100433051586151,-0.046277791261672974,1.0,1.0,0.0,0.982758641242981,1.0,106.96296691894531,119.13761901855469,161.76051330566406,0.0,0.1551724076271057,0.0,0.09024173021316528,0.018251711502671242,0.013433218002319336,0.002879945794120431,1.0,0.0,106.96296691894531,123.91010284423828,0.018251711502671242,0.09024173021316528,0.002879945794120431,0.013433218002319336,5.853423595428467,23.97051239013672,7.177805423736572,38.773902893066406,-0.1551724076271057,0.982758641242981,1.0403475761413574,0.16415691375732422,0.31014373898506165,0.05347299575805664,0.09548830986022949,0.03957187756896019
press,bench_press,/Users/josephkamil/Desktop/Capstone/bench press/bench press_2.mp4,bench press_2.mp4,bench_press:bench press_2,133.86788940429688,6.171854019165039,119.25499725341797,154.86358642578125,-4.4022064208984375,155.41879272460938,4.798429012298584,129.55967712402344,161.5467071533203,30.97418212890625,132.64601135253906,25.107770919799805,46.95231628417969,158.28018188476562,3.8787078857421875,0.0,0.0,0.0,0.0,0.0,0.44817471504211426,0.09432097524404526,0.33438992500305176,0.6018338203430176,0.0029150843620300293,0.8110255002975464,0.009378614835441113,0.7957610487937927,0.8263083696365356,-0.014444351196289062,0.20393483340740204,0.09388303756713867,0.03611494600772858,0.3079507648944855,-0.0019358396530151367,1.0,1.0,0.0,0.982758641242981,1.0,119.25499725341797,129.55967712402344,158.28018188476562,0.0,0.3448275923728943,0.0,0.034685879945755005,0.010274025611579418,0.010938107967376709,0.002663137624040246,1.0,0.0,119.25499725341797,123.6982650756836,0.010274025611579418,0.034685879945755005,0.002663137624040246,0.010938107967376709,4.035106658935547,15.007286071777344,12.388494491577148,102.892822265625,-0.3448275923728943,0.982758641242981,0.5856194496154785,0.15179884433746338,0.2674438953399658,0.03054732084274292,0.09432097524404526,0.09372889250516891
press,bench_press,/Users/josephkamil/Desktop/Capstone/bench press/bench press_3.mp4,bench press_3.mp4,bench_press:bench press_3,87.96063995361328,1.5783679485321045,83.1659927368164,90.4864273071289,7.0910797119140625,154.51397705078125,5.107355117797852,145.52059936523438,163.50271606445312,17.559967041015625,129.878662109375,23.830177307128906,82.58615112304688,159.63284301757812,10.03021240234375,0.0,0.0,0.0,0.0,0.0,0.2322632074356079,0.07119247317314148,0.1465630680322647,0.34349003434181213,0.022470802068710327,0.4517294466495514,0.009939420968294144,0.4351303279399872,0.4660680592060089,0.016640067100524902,0.1633952558040619,0.06610314548015594,0.06974643468856812,0.23542393743991852,0.013894304633140564,1.0,1.0,0.0,0.9883720874786377,1.0,83.1659927368164,145.52059936523438,159.63284301757812,0.0,0.0,0.011627906933426857,0.01889932155609131,0.004433699417859316,0.004344433546066284,0.0008872852777130902,1.0,0.0,83.1659927368164,85.61526489257812,0.004433699417859316,0.01889932155609131,0.0008872852777130902,0.004344433546066284,0.38708746433258057,1.8120803833007812,3.0795059204101562,18.309356689453125,0.0,0.9883720874786377,0.3768644332885742,0.07541924715042114,0.19692696630954742,0.03093773126602173,0.07119247317314148,0.035391323268413544
press,bench_press,/Users/josephkamil/Desktop/Capstone/bench press/bench press_4.mp4,bench press_4.mp4,bench_press:bench press_4,177.34605407714844,1.154396653175354,175.70506286621094,179.82472229003906,-2.5598602294921875,175.8428497314453,0.7490978240966797,172.51925659179688,177.0652618408203,-4.2655181884765625,159.41909790039062,5.274727821350098,139.93519592285156,167.41688537597656,22.532455444335938,0.0,0.0,0.0,0.0,0.0,0.3391217887401581,0.018967105075716972,0.3145788908004761,0.3728668689727783,-0.009306371212005615,-0.19118689000606537,0.015498911961913109,-0.24098770320415497,-0.1696951985359192,0.04068051278591156,0.1631956398487091,0.010700153186917305,0.14415986835956573,0.1843738853931427,0.014352202415466309,1.0,1.0,0.0,0.9833333492279053,1.0,175.70506286621094,172.51925659179688,167.41688537597656,0.0,0.4333333373069763,0.9833333492279053,0.008137166500091553,0.002216761466115713,0.020418688654899597,0.001886471058242023,1.0,0.0,175.70506286621094,176.02345275878906,0.002216761466115713,0.008137166500091553,0.001886471058242023,0.020418688654899597,0.2277829498052597,1.0431671142578125,1.1679627895355225,5.9586334228515625,-0.4333333373069763,0.9833333492279053,0.1307889223098755,0.11130179464817047,0.058287978172302246,0.07129250466823578,0.018967105075716972,0.020794929936528206
press,bench_press,/Users/josephkamil/Desktop/Capstone/bench press/bench press_6.mp4,bench press_6.mp4,bench_press:bench press_6,53.20440673828125,30.539228439331055,9.555096626281738,166.14996337890625,-41.056427001953125,64.03968811035156,24.648527145385742,11.553423881530762,109.86018371582031,-61.766807556152344,140.54159545898438,21.907678604125977,99.95880126953125,167.087890625,3.856201171875,0.0,0.0,0.0,0.0,0.0,0.6356199979782104,0.07455295324325562,0.536780059337616,0.7366424202919006,-0.0846295952796936,0.9074700474739075,0.013795454055070877,0.8459732532501221,0.9250794053077698,0.059792280197143555,0.18117135763168335,0.06882011145353317,0.08402276039123535,0.2742426097393036,0.12529191374778748,1.0,1.0,0.0,0.9777777791023254,1.0,9.555096626281738,11.553423881530762,167.087890625,0.0,0.5555555820465088,0.04444444552063942,0.06207817792892456,0.008177533745765686,0.049257099628448486,0.004253677558153868,1.0,0.0,16.332534790039062,9.555096626281738,0.008177533745765686,0.06207817792892456,0.004253677558153868,0.049257099628448486,18.04750633239746,86.02313232421875,8.481563568115234,39.31159973144531,-0.5555555820465088,0.9777777791023254,0.3598114848136902,0.18716180324554443,0.19986236095428467,0.0791061520576477,0.07455295324325562,0.010802984237670898
